Date,Open,High,Low,Close,Adj Close,Volume,SMA,MACD,FASTK,FASTD,SLOWD,WILLER,ROC,RSI,CCI,ADX,OBV,CS
2009-06-23,2853.490967,2941.054932,2841.9021,2892.697021,2892.697021,144400.0,2825.6417235,72.24823213907302,75.43249890617567,85.5344317931252,90.47154651400297,-22.097595064101597,3.759480186643427,73.04578797922763,107.19197912002916,26.11840065978594,5176600.0,0
2009-06-24,2889.045898,2923.469971,2880.284912,2922.299072,2922.299072,140600.0,2836.2469236999996,74.94657324608715,85.59478834046227,81.99394418683907,86.95786666608667,-8.570663843584656,3.7657208108520024,76.0425026056237,100.37076357266253,25.909556212442965,5317200.0,1
2009-06-25,2926.620117,2946.897949,2909.090088,2925.045898,2925.045898,119600.0,2849.0195066999995,76.42568617897768,79.18770007755238,80.07166244139687,82.53334614045359,-9.7258156887991,4.566006995807248,76.31400719679291,98.41284612736517,26.445386003508723,5436800.0,0
2009-06-26,2930.501953,2937.614014,2910.344971,2928.210938,2928.210938,109600.0,2867.4644041999995,76.96606917564122,82.20214305805564,82.32821049202352,81.46460570675303,-8.526693652713721,6.722484584571098,76.65275532725569,82.06271419476595,26.92763281546791,5546400.0,1
2009-06-29,2930.312988,2976.922119,2918.389893,2975.313965,2975.313965,128600.0,2886.0408935,80.26984639324792,98.80895143408326,86.7329315232305,83.04426815221683,-0.6910724792082691,6.65931619072806,81.11812598615194,109.17533500663549,28.494503696911703,5675000.0,1
2009-06-30,2990.11792,2997.271973,2953.364014,2959.362061,2959.362061,125800.0,2904.3749023,80.67100319458314,67.59478212723018,82.86862553978978,83.97658918501446,-14.980960088136184,6.60441775256797,75.67210985545493,119.65478547695362,30.401794622458056,5549200.0,-1
2009-07-01,2950.168945,3009.706055,2947.689941,3008.149902,3008.149902,138200.0,2924.1775878,83.95787970623269,98.45337370757468,88.2857024229628,85.96241982866088,-0.7825643972592636,7.046910462209377,80.19140961829106,132.40774346541485,32.409502477895174,5687400.0,1
2009-07-02,3015.076904,3062.563965,3015.076904,3060.253906,3060.253906,162000.0,2944.8126708000004,89.73272766600076,98.48241080873264,88.17685554784593,86.44372783686605,-1.0468773115825474,7.23047785803641,83.76925890379704,173.10124737575634,35.24539962952445,5849400.0,1
2009-07-03,3035.813965,3088.862061,3029.545898,3088.366943,3088.366943,159400.0,2965.6001708000003,95.47722143885585,99.70956080056433,98.88178177229065,91.781446581033,-0.20048513046202668,7.2166492430282725,85.35506497531024,153.68759150246424,38.20190449993485,6008800.0,1
2009-07-06,3091.478027,3128.310059,3090.099121,3124.666992,3124.666992,183200.0,2988.4366698000003,101.78556409919747,97.9830225778061,98.72499806236779,95.26121179416799,-1.2719852523371993,7.884709185792982,87.15553059330094,150.19382568876688,41.37847064297709,6192000.0,1
2009-07-07,3118.268066,3130.066895,3077.476074,3089.449951,3089.449951,178800.0,3008.1119628,102.75871175502971,77.72912470070099,91.80723602635724,96.47133862033843,-16.260958261349018,6.801712331835663,76.9567708374287,100.6314207343478,43.395604310790205,6013200.0,-1
2009-07-08,3057.459961,3097.964111,3011.214111,3080.773926,3080.773926,155400.0,3023.9594482,101.65800536851611,58.52602914206871,78.07939214019204,89.53720874297223,-22.306851867942903,5.422951248160279,74.56823534840082,50.64015267301393,41.590357749933275,5857800.0,-1
2009-07-09,3073.518066,3123.51001,3064.208984,3123.034912,3123.034912,167200.0,3043.7583495999997,103.00837952872917,94.08345117098825,76.7795350045861,82.22205439037833,-3.2004011579654,6.768748966823912,78.22588205603506,79.46625504029667,40.61959927971413,6025000.0,1
2009-07-10,3124.789063,3140.043945,3099.987061,3113.931885,3113.931885,161200.0,3062.3304443,102.16631291888189,79.7313563254301,77.44694554616247,77.43529089698006,-11.780547102292514,6.342471595535026,75.62283563676426,86.82746412566543,40.14958304003103,5863800.0,-1
2009-07-13,3098.956055,3112.875,3076.302002,3080.555908,3080.555908,156600.0,3072.8546386,97.679814555966,53.824331559722395,75.8797130187137,76.70206452315394,-30.926331536098484,3.53717100911064,66.59509023274373,40.22947200186228,38.5550285477502,5707200.0,-1
2009-07-14,3088.580078,3147.592041,3088.580078,3145.156982,3145.156982,161600.0,3091.4341307,98.20495348466739,98.21447722516399,77.25672170343894,76.8611267561049,-1.2181257725656272,6.278208518264838,73.41934541081791,93.81770730038356,38.05296507537979,5868800.0,1
2009-07-15,3156.625,3188.909912,3156.625,3188.551025,3188.551025,196000.0,3109.4742429999997,100.95887540903868,99.71220182098415,83.91700353529029,79.01781275248084,-0.20196706842828954,5.997078898231045,76.9359841089193,187.8911019666776,38.53158087188862,6064800.0,1
2009-07-16,3209.774902,3221.068115,3175.957031,3183.741943,3183.741943,191200.0,3121.8230467000003,101.58234757874197,74.21622282557244,90.71430062390698,83.96267528754527,-17.7867332948291,4.0352219388687605,75.70270036171681,168.42077959703462,39.57962082356263,5873600.0,-1
2009-07-17,3181.062988,3197.230957,3158.565918,3189.740967,3189.740967,164600.0,3131.9604491,101.39174395581767,78.3601649924801,84.09619654634568,86.24250023518084,-14.92806780088876,3.2824475158229394,76.23080963247398,105.87114896502432,39.61483403482133,6038200.0,1
2009-07-20,3203.887939,3269.179932,3192.904053,3266.919922,3266.919922,198800.0,3146.1857421000004,106.24367491841713,98.74860917661653,83.77499899822314,86.1951653894918,-0.8760889296260544,4.55257889446159,81.86527329157349,144.9223256488395,40.960925991160806,6237000.0,1
2009-07-21,3275.666992,3279.586914,3207.500977,3213.206055,3213.206055,197600.0,3158.5613525000003,104.54942431739528,46.0151059457322,74.37462670494307,80.74860741650383,-24.734570067444512,4.005764973144887,69.18335802103404,101.32929198820322,42.33182295607665,6039400.0,-1
2009-07-22,3207.987061,3301.427002,3207.25708,3296.61499,3296.61499,168200.0,3180.145458900001,108.68427778591195,96.63168452508741,80.46513321581217,79.53825297299267,-2.0285187611675717,7.006066306210368,75.68287409063798,123.27569669247337,43.89836243049806,6207600.0,1
2009-07-23,3301.103027,3331.062988,3289.224121,3328.48999,3328.48999,166400.0,3200.690966700001,113.22800312123536,98.50838162062689,80.38505736381563,78.40827242819016,-1.0099654740699173,6.578699367418395,77.68160266834914,143.74380275551084,45.72677503074685,6374000.0,1
2009-07-24,3343.756104,3398.049072,3306.910889,3372.603027,3372.603027,189800.0,3226.558080900001,119.01654298086169,87.59606978320068,94.24537864297179,85.03185640753307,-7.908710714910223,8.306897888358922,80.18592198038846,143.73853806927417,48.12929335072978,6563800.0,1
2009-07-27,3377.716064,3435.933105,3376.285889,3435.211914,3435.211914,197600.0,3262.023681500001,127.1898510306446,99.68462325685428,95.26302488689407,89.96448696456036,-0.20762479205344297,11.512727461916272,83.16490941223765,154.9908360902662,50.62950518344208,6761400.0,1
2009-07-28,3434.320068,3439.924072,3392.427979,3438.371094,3438.371094,204200.0,3291.3450927000013,132.39599732570923,99.33253187886673,95.53774163964069,95.01538172316872,-0.5481761691050343,9.322717869985176,83.30563098801397,121.72341136457197,52.914379958799955,6965600.0,1
2009-07-29,3419.990967,3454.019043,3174.214111,3266.431885,3266.431885,275800.0,3299.133178700001,121.25015228251823,32.957880099125695,77.32501174494904,89.3752594238278,-63.4913433391506,2.4425157191894087,55.334960373797855,4.702316483388965,47.900119035878554,6689800.0,-1
2009-07-30,3281.202881,3336.639893,3215.75293,3321.560059,3321.560059,198000.0,3312.914990300001,115.53357358164203,52.66023974159259,61.6502172398618,78.17099020815037,-44.83248704849538,4.3288092586466265,60.10677771782839,-12.996759190242075,43.387284205249294,6887800.0,1
2009-07-31,3354.678955,3414.14502,3333.718018,3412.062012,3412.062012,193800.0,3335.147094800001,116.95767969825874,85.00489941328128,56.874339751333316,65.28318957871458,-14.995100586718719,6.969877720481366,66.61308052239502,72.26073209105326,40.43206768287479,7081600.0,1
2009-08-03,3429.693115,3465.173096,3398.447998,3462.590088,3462.590088,200800.0,3354.7141114000005,120.77131101243731,99.11224325999073,78.92579413828832,65.81678370982767,-0.8877567400092703,5.9894386967468405,69.68060467756705,106.06006479359804,38.68324618261553,7282400.0,1
2009-08-04,3477.112061,3478.01001,3404.818115,3471.441895,3471.441895,211400.0,3380.5376954000008,123.08901461172263,97.83798431064403,93.98504232797215,76.59505873919778,-2.1620156893559748,8.036703391560106,70.21331423744925,97.96879848942632,37.330461997957435,7493800.0,1
2009-08-05,3467.047119,3468.096924,3385.424072,3428.500977,3428.500977,202600.0,3393.726294100001,120.07666910561602,81.12194606910141,92.69072454657885,88.5338536709463,-16.29680754841256,4.000648768511494,64.13910523691526,59.230672209361686,35.53768945884562,7291200.0,-1
2009-08-06,3401.479004,3419.743896,3309.605957,3356.330078,3356.330078,174800.0,3396.5103029000006,110.59095154834586,27.745247318958416,68.90172589956806,85.19249759137288,-40.05318452307348,0.8364179578019382,55.2183439807606,-34.2192399341372,32.03083709318207,7116400.0,-1
2009-08-07,3352.658936,3374.460938,3244.101074,3260.689941,3260.689941,153200.0,3385.3189943000007,94.26941317101637,7.092019348931564,38.65307091233058,66.74850711949234,-71.53489224685016,-3.318299992737328,45.832234495373555,-105.4447156708471,30.24577510498015,6963200.0,-1
2009-08-10,3287.759033,3307.88501,3201.060059,3249.76001,3249.76001,126600.0,3366.7738039000005,79.53568446888085,17.58438693495203,17.47388453428078,41.676227115393,-75.13267978643776,-5.3985578951971425,44.86388127345216,-115.67719015009308,29.423457838531977,6836600.0,-1
2009-08-11,3261.406006,3273.020996,3222.707031,3264.726074,3264.726074,103800.0,3349.4093019,68.27964931514043,23.841657592857164,16.1726879589137,24.099881135174872,-70.20632493791487,-5.050211720980691,46.581022479340156,-90.49449046455116,28.68337229872862,6940400.0,1
2009-08-12,3255.985107,3255.986084,3104.564941,3112.718994,3112.718994,134400.0,3334.0380128000006,46.55678178084099,2.5871184832121017,14.671054337007211,16.105875610067084,-97.8165321550946,-4.705834880741744,34.46702813289389,-141.34949218632494,29.861058074026545,6806000.0,-1
2009-08-13,3112.572998,3150.36499,3060.118896,3140.560059,3140.560059,117000.0,3315.9380128000003,31.227819162448668,25.590329084901697,17.339701720323767,16.061148005414747,-80.75068832404033,-5.449246642690319,37.76100423722171,-132.20846785812742,31.456520185523413,6923000.0,1
2009-08-14,3138.145996,3146.004883,3039.304932,3046.971924,3046.971924,125800.0,3279.4290040000005,11.396355411144668,2.854639129265551,10.344028899126561,14.118261652152368,-98.25235850130737,-10.699983960314963,31.792358909143548,-122.93083324308215,33.13469337233414,6797200.0,-1
2009-08-17,2994.865967,3020.263916,2867.394043,2870.629883,2870.629883,125000.0,3220.232983500001,-18.338160546841664,0.7977379156064801,9.747568709924687,12.477099776458191,-99.47006954045139,-17.095878806200748,23.88748119307306,-159.11729164566606,36.150978105571376,6672200.0,-1
2009-08-18,2845.334961,2920.638916,2827.113037,2910.884033,2910.884033,106200.0,3164.1771973000004,-38.21429458176726,19.532818997599474,7.728398680823947,9.273332096624918,-86.93087334970718,-16.147695365645752,28.402724796736294,-134.39074685121165,39.12406027315351,6778400.0,1
2009-08-19,2916.094971,2929.062988,2761.39502,2785.583984,2785.583984,114400.0,3099.8854980000006,-63.346719234979446,6.218722746128688,8.849759886444993,8.775242425731063,-96.32581373162398,-18.752130954985592,23.56731515642968,-128.59444117680684,42.186022105939905,6664000.0,-1
2009-08-20,2798.370117,2914.639893,2798.370117,2911.582031,2911.582031,110000.0,3055.410693300001,-72.26433914008885,39.04918345788754,21.60024173387201,12.726133433713505,-75.50230626260326,-13.251022297098402,35.78242155805334,-84.03734563028648,44.94178775544766,6774000.0,1
2009-08-21,2905.052979,2969.520996,2883.272949,2960.770996,2960.770996,126800.0,3025.418798800001,-74.5036471097319,77.01812735354669,40.76201118585441,23.737337602056993,-63.51699397092337,-9.19802098411171,39.945593787160306,-43.52522153654868,45.648099838377895,6900800.0,1
2009-08-24,2982.191895,3004.904053,2944.923096,2993.428955,2993.428955,122800.0,2999.7856933000007,-72.8038529536434,95.28760889950217,70.45163990364557,44.27129760779052,-54.64774153687618,-7.887691836050381,42.68657260256014,-12.335031221647679,45.225100213044314,7023600.0,1
2009-08-25,2980.100098,2980.100098,2823.636963,2915.802979,2915.802979,145200.0,2964.8933838000003,-76.83481740737852,63.40954054053508,78.57175893119476,63.26180334023144,-68.78068160972677,-10.687668340042178,38.09459569734696,-44.821022197664604,46.07258158681009,6878400.0,-1
2009-08-26,2889.735107,2995.802979,2872.263916,2967.594971,2967.594971,130400.0,2950.3809815000004,-74.9858150687678,81.93561662428195,80.21092202143986,76.41144028542658,-46.98820811282681,-4.662291176291122,42.66681945663332,-1.8711905744307777,46.385334234909465,7008800.0,1
2009-08-27,2947.826904,2988.028076,2909.893066,2946.39502,2946.39502,136800.0,2930.9644776000005,-74.37379149214985,67.7221976697479,71.02245161152176,76.60171085471865,-51.89930945686644,-6.182497241012008,41.28015938625955,24.999502572042985,46.666811618198906,6872000.0,-1
2009-08-28,2938.423096,2949.431885,2843.108887,2860.687988,2860.687988,123000.0,2912.3360840000005,-79.88374945927626,20.44001754538022,56.69927727980346,69.3108836375882,-61.643530940078556,-6.113739825848152,36.02144102822471,-49.84648308267443,47.596990411141206,6749000.0,-1
2009-08-31,2817.628906,2817.628906,2662.99707,2667.745117,2667.745117,118200.0,2892.0476074000003,-98.68176607216128,1.426671483768649,29.862962232965696,52.52823037476349,-98.61130446698128,-7.0676044725059395,27.316993419733738,-218.68166515993204,49.690526812930514,6630800.0,-1
2009-09-01,2649.167969,2727.076904,2639.759033,2683.724121,2683.724121,98000.0,2869.3316162,-111.0102999532287,12.348219508835674,11.404969512661621,32.655736341810105,-87.9595542614821,-7.803811811969896,28.89802397405072,-161.3316430204155,51.69836837194799,6728800.0,1
2009-09-02,2681.330078,2729.706055,2669.217041,2714.974121,2714.974121,84000.0,2862.2706299,-116.91145555858702,21.59683426126402,11.790575084622887,17.686168943416583,-79.40131074497461,-2.5348315974521918,32.107167308329785,-108.8386645031827,53.421970763072615,6812800.0,1
2009-09-03,2722.304932,2854.160889,2715.618896,2845.023926,2845.023926,129800.0,2855.6148194,-109.82820037123429,66.28443264377593,33.40982880462531,18.868457800636453,-43.785377930116695,-2.285977324057753,43.82992129671617,-31.13497622731427,51.50269077636058,6942600.0,1
2009-09-04,2841.170898,2875.98291,2827.575928,2861.608887,2861.608887,128800.0,2845.6986085,-101.70402120882136,93.91508462965399,60.598783844898094,35.26639591138194,-39.243357611723745,-3.3491988787369364,45.171373877618656,8.715262531166825,49.25877840079725,7071400.0,1
2009-09-07,2877.62207,2919.350098,2860.0,2881.115967,2881.115967,131200.0,2834.4673097000004,-92.6237830478558,86.32498109336946,82.17483278893324,58.72781514615207,-32.21147650127431,-3.751984419486576,46.83082889226973,41.802160155855525,46.22841969237406,7202600.0,1
2009-09-08,2865.695068,2931.22998,2831.852051,2930.475098,2930.475098,128000.0,2835.9345216,-80.51661411777923,99.7118913276263,93.31731901688336,78.69697855023809,-18.34826339105907,0.5031930862843037,51.00032922499066,51.55469501724441,43.9343914041343,7330600.0,1
2009-09-09,2944.174072,2962.287109,2900.111084,2946.259033,2946.259033,130800.0,2833.8009278,-68.8542548806222,93.50217208570767,93.17968150223459,89.55727776935025,-11.993326377848692,-0.718963949208018,52.32860202737051,83.32275469345755,41.111397692293494,7461400.0,1
2009-09-10,2934.958008,2958.954102,2911.211914,2924.883057,2924.883057,105800.0,2831.6497315,-60.63762102950932,72.23389200336685,88.48265180556706,91.65988410822818,-11.597146041946395,-0.73011130055467,50.277732822760335,82.3082347593406,38.570703351636766,7355600.0,-1
2009-09-11,2917.193115,2999.327881,2915.904053,2989.791992,2989.791992,123200.0,2844.5601318999998,-48.33113962445486,94.30611032051597,86.68072480319695,89.44768603699937,-2.652034249641175,4.51304037845317,56.084715762432104,97.27552636256118,35.244459057846996,7478800.0,1
2009-09-14,2990.933105,3033.083008,2984.834961,3026.740967,3026.740967,143800.0,2880.4597169,-35.19103066466005,96.84837706158707,87.79612646182342,87.65316769019564,-1.6124216684222916,13.456902149771622,59.105501461586016,114.77765748214489,32.0004625219696,7622600.0,1
2009-09-15,3029.096924,3050.426025,2999.433105,3033.728027,3033.728027,144400.0,2915.4601075,-23.937663808243997,88.891325181041,93.3486041877148,89.27515181757822,-4.3802739969003675,13.041724492515371,59.6881233587357,114.2335515049516,29.490317236603467,7767000.0,1
2009-09-16,3027.506104,3028.563965,2960.591064,2999.709961,2999.709961,147400.0,2943.9336915000004,-17.561821378763852,63.56973899003665,83.10314707755502,88.08262590903092,-15.147844716293406,10.48760788537917,55.41704154675163,75.56204400866571,26.865690443383954,7619600.0,-1
2009-09-17,3015.585938,3064.233887,3015.585938,3060.26001,3060.26001,160800.0,2965.4572999,-7.536165180410535,97.32091859551336,83.26066092219713,86.57080406248883,-1.679164739183738,7.5653523344042295,60.944154945411746,110.43970348509755,24.766063161961164,7780400.0,1
2009-09-18,3063.309082,3068.028076,2940.830078,2962.666992,2962.666992,168000.0,2975.5631104000004,-7.380622128362575,17.167655421746467,59.35277100243229,75.23885966739466,-44.611252983870834,3.531513529298036,49.87166908863562,30.444072014380584,23.507627173234944,7612400.0,-1
2009-09-21,2937.926025,2968.700928,2871.645996,2967.010986,2967.010986,136200.0,2984.1526123000003,-6.8281188240134725,48.560943035128076,54.34983901746276,65.65442364736391,-42.77194943898315,2.9813107137592665,50.318084689770615,-63.697816839951514,23.68505467255489,7748600.0,1
2009-09-22,2956.128906,2982.89502,2896.937012,2897.552979,2897.552979,124000.0,2980.8604004000003,-11.858242220047487,13.192131889019544,26.306910115298162,46.669840045064255,-86.80786811098045,-1.123439643710622,43.44452424010717,-90.92556758558602,23.43272045717393,7624600.0,-1
2009-09-23,2897.808105,2924.197998,2825.858887,2842.720947,2842.720947,107600.0,2970.506591800001,-20.038150656027938,6.962925411622003,22.905333445256673,34.52069419267238,-93.037074588378,-3.514222097931874,38.79600937862957,-156.83413548227614,24.425094297040726,7517000.0,-1
2009-09-24,2824.583008,2886.256104,2783.105957,2853.553955,2853.553955,102600.0,2963.373681600001,-25.354384255088917,24.725352404107202,14.960136568249714,21.390793376268032,-75.2746475958928,-2.4386992782255423,40.2005951154849,-144.21786604785177,25.942622602946802,7619600.0,1
2009-09-25,2836.698975,2864.074951,2812.917969,2838.842041,2838.842041,75200.0,2948.2786865000007,-30.404185664552188,27.89746503791338,19.861914284547662,19.242461432684532,-80.43813369224603,-5.048844581961143,38.85506399519027,-108.87715429681374,27.308398078262268,7544400.0,-1
2009-09-28,2844.370117,2857.947998,2752.772949,2763.524902,2763.524902,71800.0,2921.957080000001,-40.02230115442126,4.672282390505676,19.09836661084222,17.973472487879715,-96.58944388872699,-8.696352541224917,32.64062585261242,-121.72856073332153,29.382886596741052,7472600.0,-1
2009-09-29,2763.763916,2779.690918,2712.299072,2754.540039,2754.540039,73600.0,2894.0382812000007,-47.81850833133376,19.93448848343862,17.501411970619362,18.820564288669598,-88.12552068427905,-9.20280214690452,31.96301994732722,-122.54791144767705,31.742012407882292,7399000.0,-1
2009-09-30,2772.569092,2803.85791,2763.711914,2779.426025,2779.426025,64800.0,2872.0098876000006,-51.39650073112216,38.58823769768635,21.06500285721035,19.22159381289049,-81.12974982495373,-7.343507834556274,36.048740777381255,-79.95126239721334,32.9606698122471,7463800.0,1
2009-10-09,2840.131104,2912.550049,2834.61792,2911.715088,2911.715088,85600.0,2857.1553954000005,-43.06108233515988,99.58304273341946,52.70192297151494,30.42277926644806,-43.94159212274972,-4.853996768725544,52.792735375762355,28.658311033032767,30.77453138242899,7549400.0,1
2009-10-12,2927.020996,2932.077881,2893.572998,2894.48291,2894.48291,88200.0,2850.3369872000007,-37.41440596983148,82.89417839187584,73.68848627432735,49.151804034350725,-32.673109354911595,-2.3014426590674986,50.86519103578866,70.46287500353368,28.323167199079233,7461200.0,-1
2009-10-13,2889.788086,2937.823975,2886.958984,2936.190918,2936.190918,80000.0,2847.2549804000005,-29.23686224235371,99.27588617563889,93.91770243364486,73.43603722649556,-17.25971964665196,-1.0387581355588593,55.25836894501296,92.80036977586289,26.26809337768521,7541200.0,1
2009-10-14,2945.668945,3010.611084,2943.741943,2970.531982,2970.531982,129600.0,2854.5528807000005,-19.757313051396977,83.76701630872225,88.64569362541245,85.41729411112806,-13.435296061762376,2.518642576301966,58.641408305611385,144.73610819677816,24.63903388645064,7670800.0,1
2009-10-15,2994.889893,3014.26001,2967.10791,2979.788086,2979.788086,98600.0,2868.259594600001,-11.366782590660023,80.81077547026982,87.95122598487711,90.17154068131133,-11.41602096891086,4.821688148625736,59.5572241730918,118.1477133879132,23.254715898444132,7769400.0,1
2009-10-16,2992.745117,3008.178955,2931.919922,2976.633057,2976.633057,92200.0,2880.5675048000007,-4.915152405289064,70.4425375173332,78.34010976544188,84.97900979191031,-12.460867703358351,4.313186431409188,59.06190799308473,84.05693378944936,21.025419529747616,7677200.0,0
2009-10-19,2974.644043,3039.60498,2962.306885,3038.272949,3038.272949,120600.0,2900.5105956000007,5.112699123480979,99.1273724598712,83.46022848249153,83.25052141093668,-0.4069682115239772,7.025079420401625,65.32245663874195,99.71764636735512,19.82074363384389,7797800.0,1
2009-10-20,3062.551025,3084.944092,3053.643066,3084.454102,3084.454102,143600.0,2932.6035156000007,16.59498020016963,99.67979568195008,89.74990188638496,83.85008004477264,-0.1314897486084837,11.61303810824137,69.2385416473974,126.64324024360543,19.781981236397495,7941400.0,1
2009-10-21,3080.52002,3105.513916,3062.560059,3070.589111,3070.589111,135400.0,2964.208422800001,24.29591361124858,79.88132872845812,92.8961656234266,88.70209866410089,-10.217846822324967,11.473751244317999,66.72489628341249,116.37942423603435,20.18804128924939,7806000.0,-1
2009-10-22,3068.677979,3080.663086,3045.032959,3051.412109,3051.412109,103000.0,2991.407031200001,28.522742607265172,68.83428639818031,82.79847026952963,88.48151259311358,-19.97143102846011,9.785692497428489,63.198881737722864,86.28764231926998,19.94340216518733,7703000.0,-1
2009-10-23,3057.386963,3123.462891,3057.386963,3107.846924,3107.846924,138600.0,3011.0202148000008,36.011237830841765,90.31003101429545,79.67521538031143,85.12328375775574,-6.602836797956224,6.7359556162728484,68.6208955509157,104.3422409507967,20.693091115417307,7841600.0,1
2009-10-26,3114.293945,3123.364014,3083.183105,3109.565918,3109.565918,114800.0,3032.528515600001,41.605035742979,82.28103398075068,80.4751171310756,80.9829342603054,-5.87600144804387,7.4307921203099925,68.77658698662438,94.06556371778247,21.367811170624286,7956400.0,0
2009-10-27,3086.091064,3086.091064,3020.493896,3021.458984,3021.458984,120800.0,3041.055322200001,38.485036115816,0.9372607744689764,57.842775256505156,72.6643692559639,-53.253798629382324,2.904036841653368,53.624276991248074,3.412467090691761,19.735463908713555,7835600.0,-1
2009-10-28,3014.181885,3038.059082,2974.258057,3031.329102,3031.329102,101000.0,3047.135034200001,36.389375893784745,38.2501313596851,40.489475371635045,59.602455919738446,-48.10084623884051,2.046674480140309,54.86207440109182,-51.821614930195004,18.57983651399848,7936600.0,1
2009-10-29,2975.198975,2993.435059,2952.013916,2960.466064,2960.466064,110200.0,3045.202832000001,28.679891196822155,4.929832913845239,14.705741682666563,37.67933077026876,-85.09674244425014,-0.6484361116409931,45.231452670930636,-122.30315410344542,18.118702586848528,7826400.0,-1
2009-10-30,3007.25,3027.131104,2983.929932,2995.8479,2995.8479,104800.0,3047.124316300001,25.135342910634336,25.581534245752366,22.920499506427692,26.038572186909608,-74.43321897958255,0.6455227309531297,50.0918488468065,-77.40964797098981,16.61025963462476,7931200.0,1
2009-11-02,2933.816895,3077.906982,2923.524902,3076.648926,3076.648926,137200.0,3050.961914000001,28.517498402531146,94.19181834409036,41.567728501229446,26.39798989677441,-23.414242202866347,1.2630852344135413,59.26471762109677,-38.56881683845554,16.808360763920255,8068400.0,1
2009-11-03,3085.743896,3121.201904,3078.944092,3114.227051,3114.227051,150600.0,3053.9392089000007,33.840034774786545,96.4715910655099,72.08164788511768,45.523291964258114,-4.619352253263025,0.9652582925677056,62.79798039703317,93.61075760642724,15.643079394411933,8219000.0,1
2009-11-04,3119.312988,3141.452881,3096.354004,3128.537109,3128.537109,145400.0,3059.7340087000007,38.76601479550163,94.07337595692552,94.91226178884206,69.52054605839623,-5.9266240430744705,1.887194798952696,64.11496985915115,104.52036846495834,14.147952845326348,8364400.0,1
2009-11-05,3133.504883,3158.718018,3122.523926,3155.052979,3155.052979,145400.0,3070.0980957000006,44.298849002096176,98.44168950931372,96.32888551058318,87.77426506151414,-1.5583104906862921,3.3964887828266788,66.55276905411277,105.97271530965126,13.299274151734986,8509800.0,1
2009-11-06,3176.136963,3183.573975,3156.99292,3164.037109,3164.037109,163400.0,3075.7171142000007,48.84554316393405,92.48723874512719,95.0007680704556,95.41397178996012,-7.512761254872823,1.8080100588635073,67.38684400522355,110.62886921662836,13.23463114718605,8673200.0,1
2009-11-09,3162.145996,3176.660889,3141.77002,3175.584961,3175.584961,139200.0,3082.3190185000008,52.772319739004615,92.36450068476155,94.43114297973428,95.25359885359086,-3.0721178536943987,2.1230951438540924,68.50840336021005,90.86470872158371,12.635587165812069,8812400.0,1
2009-11-10,3203.170898,3211.10498,3176.254883,3178.610107,3178.610107,142400.0,3098.0341308000006,55.48878232358675,71.68226874166193,85.51133605718367,91.64774903579102,-11.299417270482868,5.201166847942895,68.82050861567076,93.27624875715834,13.095462441238098,8954800.0,1
2009-11-11,3176.311035,3186.594971,3149.071045,3175.191895,3175.191895,126800.0,3112.4204101000005,56.71203629927231,59.45737448551916,74.501381303981,84.81462011363283,-12.48802950808023,4.745865201672839,67.97471588507176,66.29061410482987,12.49766637240106,8828000.0,0
2009-11-12,3181.457031,3199.868896,3163.077881,3172.945068,3172.945068,138000.0,3133.6683105000006,56.84490109162698,44.962956638325025,58.700866621835495,72.90452799433324,-13.2693169378722,7.177214648186547,67.37001466849605,67.82151289056227,12.375079767956281,8690000.0,0
2009-11-13,3164.649902,3189.091064,3127.501953,3187.646973,3187.646973,151200.0,3152.8482178000004,57.47399383672973,71.94119897118061,58.78717669834172,63.99647487471925,-8.157034785977137,6.40216324066385,69.35224268408282,45.641358108493534,11.31824735932803,8841200.0,1
2009-11-16,3206.427979,3275.549072,3206.427979,3275.048096,3275.048096,200400.0,3172.6881348,64.28406783546552,99.66161043633694,72.18858868194765,63.22554400070813,-0.2548134843785801,6.448547584463671,78.12859869347584,223.53676222305447,12.458457641143688,9041600.0,1
2009-11-17,3291.043945,3298.378906,3275.304932,3282.888916,3282.888916,166000.0,3189.5543213,69.51249244603696,90.93500338808123,87.51260426519973,72.8294565484962,-7.667366669481185,5.415849976187248,78.73557418285819,194.47290035743384,13.994832641399501,9207600.0,1
2009-11-18,3287.264893,3315.87207,3274.211914,3303.233887,3303.233887,158600.0,3207.0239991,74.4396320076412,93.29077074364189,94.62912818935348,84.77677371216679,-6.5364904666475745,5.583976533231527,80.31091041387056,139.00465715328681,15.761667263587515,9366200.0,1
2009-11-19,3311.187988,3329.028076,3285.804932,3320.612061,3320.612061,174600.0,3223.5799073,78.83790472391047,95.82385902397365,93.34987771856572,91.8305367243728,-4.176140976026338,5.247426369761743,81.6043309315948,113.79242337706654,17.642762921271395,9540800.0,1
2009-11-20,3309.375977,3332.531006,3280.184082,3308.345947,3308.345947,176000.0,3238.0107911,80.40691380105682,80.8211907553969,89.9786068410043,92.65253758297433,-11.795918015580133,4.56090851746076,77.60607862689915,85.0701445463417,19.069150662638897,9364800.0,-1
2009-11-23,3312.9729,3339.304932,3305.500977,3338.663086,3338.663086,169600.0,3254.3186035999997,83.13833754182906,99.01395569030156,91.88633515655751,91.738273238709,-0.30303917491169313,5.135372758178258,80.26191175027377,90.985207538213,20.528866474131725,9534400.0,1
