Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,20SD,upper_band,lower_band,EMA,CS
2014-06-18,1942.72998,1957.73999,1939.290039,1956.97998,1956.97998,3065220000,1942.5285817142856,1925.482381047619,19.78937474931827,1965.0611305462555,1885.9036315489823,1951.4462741308978,1
2014-06-19,1957.5,1959.869995,1952.26001,1959.47998,1959.47998,2952150000,1943.770001857143,1929.6085726666668,18.58475559950852,1966.7780838656838,1892.4390614676497,1956.8020780436327,0
2014-06-20,1960.449951,1963.910034,1959.170044,1962.869995,1962.869995,4336240000,1946.4814275714286,1933.172380571429,17.39737675828667,1967.9671340880022,1898.3776270548556,1960.8473560145442,1
2014-06-23,1962.920044,1963.73999,1958.890015,1962.609985,1962.609985,2717630000,1951.1242847142857,1936.511427952381,16.394002326258207,1969.2994326048974,1903.7234232998644,1962.022442004848,0
2014-06-24,1961.969971,1968.170044,1948.339966,1949.97998,1949.97998,3089700000,1953.0985627142857,1938.8661875238097,15.343829913920699,1969.553847351651,1908.1785276959683,1953.994134001616,-1
2014-06-25,1949.27002,1960.829956,1947.48999,1959.530029,1959.530029,3106710000,1956.2057055714286,1941.1338063333333,14.135358707901537,1969.4045237491364,1912.8630889175301,1957.6847306672053,1
2014-06-26,1959.890015,1959.890015,1944.689941,1957.219971,1957.219971,2778840000,1958.3814171428571,1943.3928511904762,13.424241860039098,1970.2413349105543,1916.5443674703981,1957.3748908890684,-1
2014-06-27,1956.560059,1961.469971,1952.180054,1960.959961,1960.959961,4290590000,1958.949985857143,1945.3418955714285,12.941968876061674,1971.2258333235518,1919.4579578193052,1959.7649376296895,1
2014-06-30,1960.790039,1964.23999,1958.219971,1960.22998,1960.22998,3037350000,1959.057128714286,1947.0876114761904,12.247674389517462,1971.5829602552253,1922.5922626971555,1960.0749658765633,0
2014-07-01,1962.290039,1978.579956,1962.290039,1973.319946,1973.319946,3188240000,1960.5499788571428,1949.3899912380955,12.111828086505106,1973.6136474111056,1925.1663350650854,1968.9049526255212,1
2014-07-02,1973.060059,1976.670044,1972.579956,1974.619995,1974.619995,2851480000,1962.2656945714286,1951.7890390952384,11.996320445322711,1975.7816799858838,1927.796398204593,1972.7149808751738,0
2014-07-03,1975.880005,1985.589966,1975.880005,1985.439941,1985.439941,1998090000,1967.3314032857145,1954.5299884285716,13.629794861267959,1981.7895781511077,1927.2703987060356,1981.198287625058,1
2014-07-07,1984.219971,1984.219971,1974.880005,1977.650024,1977.650024,2681260000,1969.919974,1956.300943809524,14.434607919389464,1985.1701596483028,1927.431727970745,1978.832778541686,-1
2014-07-08,1976.390015,1976.390015,1959.459961,1963.709961,1963.709961,3302430000,1970.8471154285714,1956.9804685714287,14.458854321789572,1985.8981772150078,1928.0627599278496,1968.750900180562,-1
2014-07-09,1965.099976,1974.150024,1965.099976,1972.829956,1972.829956,2858800000,1972.542829,1958.007132190476,14.775730550685603,1987.5585932918473,1928.455671089105,1971.470270726854,1
2014-07-10,1966.670044,1969.839966,1952.859985,1964.680054,1964.680054,3165690000,1973.1785538571428,1958.6685614761907,14.43085380550032,1987.5302690871913,1929.80685386519,1966.9434595756181,-1
2014-07-11,1965.76001,1968.670044,1959.630005,1967.569946,1967.569946,2684630000,1972.3571252857143,1959.796177238095,12.762735299720688,1985.3216478375364,1934.2707066386536,1967.3611171918728,0
2014-07-14,1969.859985,1979.849976,1969.859985,1977.099976,1977.099976,2744920000,1972.711408285714,1962.033795857143,11.765864938600261,1985.5655257343437,1938.5020659799425,1973.8536897306242,1
2014-07-15,1977.359985,1982.52002,1965.339966,1973.280029,1973.280029,3328740000,1970.974278,1963.801414666667,10.2947206088332,1984.3908558843334,1943.2119734490004,1973.4712492435413,-1
2014-07-16,1976.349976,1983.939941,1975.670044,1981.569946,1981.569946,3390950000,1971.534266857143,1965.8866488095239,9.381688378506356,1984.6500255665367,1947.123272052511,1978.8703804145136,1
2014-07-17,1979.75,1981.800049,1955.589966,1958.119995,1958.119995,3381680000,1970.7357002857145,1966.6547442857143,9.32034668784771,1985.2954376614098,1948.0140509100188,1965.0367901381712,-1
2014-07-18,1961.540039,1979.910034,1960.819946,1978.219971,1978.219971,3106060000,1971.5057024285713,1967.6661724285714,9.450969732898697,1986.5681118943687,1948.764232962774,1973.8255773793906,1
2014-07-21,1976.930054,1976.930054,1965.77002,1973.630005,1973.630005,2611160000,1972.784266857143,1968.339983142857,9.445306514671095,1987.230596172199,1949.4493701135148,1973.6951957931303,-1
2014-07-22,1975.650024,1986.23999,1975.650024,1983.530029,1983.530029,2890480000,1975.0642787142858,1969.323794285714,9.893223228367816,1989.1102407424496,1949.5373478289785,1980.251751264377,1
2014-07-23,1985.319946,1989.22998,1982.439941,1987.01001,1987.01001,2869720000,1976.479997857143,1970.4857002380952,9.472503460115457,1989.4307071583262,1951.5406933178642,1984.7572570881257,1
2014-07-24,1988.069946,1991.390015,1985.790039,1987.97998,1987.97998,3203530000,1978.5799908571428,1972.295224047619,9.711774045625905,1991.718772138871,1952.8716759563672,1986.9057390293754,0
2014-07-25,1984.599976,1984.599976,1974.369995,1978.339966,1978.339966,2638960000,1978.118565142857,1973.1909353333335,9.038122193697697,1991.267179720729,1955.114690945938,1981.1952236764585,-1
2014-07-28,1978.25,1981.52002,1967.310059,1978.910034,1978.910034,2803320000,1981.0885707142859,1974.2237954761904,8.554464841580877,1991.332725159352,1957.1148657930287,1979.6717638921527,0
2014-07-29,1980.030029,1984.849976,1969.949951,1969.949951,1969.949951,3183300000,1979.9071392857145,1974.6518902380953,7.9313537716105404,1990.5145977813165,1958.7891826948742,1973.1905552973842,-1
2014-07-30,1973.209961,1978.900024,1962.420044,1970.069946,1970.069946,3448250000,1979.3985594285714,1975.120460047619,8.00854876706047,1991.1375575817399,1959.103362513498,1971.110149099128,0
2014-07-31,1965.140015,1965.140015,1930.670044,1930.670044,1930.670044,4193000000,1971.847133,1973.0895123333332,12.784700099495845,1998.6589125323248,1947.5201121343416,1944.1500790330426,-1
2014-08-01,1929.800049,1937.349976,1916.369995,1925.150024,1925.150024,3789660000,1963.009992142857,1970.7337994285713,16.319528272287503,2003.3728559731462,1938.0947428839963,1931.483375677681,-1
2014-08-04,1926.619995,1942.920044,1921.199951,1938.98999,1938.98999,3072920000,1956.0114221428573,1968.521897,17.604521589523912,2003.7309401790478,1933.3128538209523,1936.4877852258935,1
2014-08-05,1936.339966,1936.339966,1913.77002,1920.209961,1920.209961,3462520000,1947.7071357142856,1965.786655904762,20.6028013004283,2006.9922585056186,1924.5810533039055,1925.6359024086312,-1
2014-08-06,1917.290039,1927.910034,1911.449951,1920.23999,1920.23999,3539150000,1939.325700857143,1963.716657285714,22.898586271152332,2009.5138298280187,1917.9194847434094,1922.0386274695438,0
2014-08-07,1923.030029,1928.890015,1904.780029,1909.569946,1909.569946,3230520000,1930.699985857143,1960.704275857143,25.84510371336038,2012.3944832838638,1909.0140684304224,1913.7261731565147,-1
2014-08-08,1910.349976,1932.380005,1909.01001,1931.589966,1931.589966,2902280000,1925.2028458571428,1959.1285573809523,26.569562279968128,2012.2676819408887,1905.989432821016,1925.635368385505,1
2014-08-11,1933.430054,1944.900024,1933.430054,1936.920044,1936.920044,2784890000,1926.0957030000002,1957.6690382380953,26.624581583860497,2010.9182014058163,1904.4198750703742,1933.158485461835,1
2014-08-12,1935.72998,1939.650024,1928.290039,1933.75,1933.75,2611700000,1927.3242710000002,1955.6047536666665,26.795496666520098,2009.1957469997067,1902.0137603336264,1933.5528284872782,-1
2014-08-13,1935.599976,1948.410034,1935.599976,1946.719971,1946.719971,2718020000,1928.4285539999998,1954.3399889999996,26.081247560981854,2006.5024841219633,1902.1774938780359,1942.3309234957594,1
2014-08-14,1947.410034,1955.22998,1947.410034,1955.180054,1955.180054,2609460000,1933.4242815714285,1953.0833274761906,26.059019720319426,2005.2013669168293,1900.9652880355518,1950.8970104985865,1
2014-08-15,1958.869995,1964.040039,1941.5,1955.060059,1955.060059,3023380000,1938.3985771428572,1952.9376162380952,25.377103576706496,2003.6918233915083,1902.1834090846821,1953.6723761661954,0
2014-08-18,1958.359985,1971.98999,1958.359985,1971.73999,1971.73999,2638160000,1947.280012,1952.6290457142857,25.29442171550551,2003.2178891452968,1902.0402022832745,1965.7174520553983,1
2014-08-19,1972.72998,1982.569946,1972.72998,1981.599976,1981.599976,2656430000,1954.424299142857,1953.0085681428575,25.16948038109712,2003.3475289050518,1902.6696073806631,1976.3058013517993,1
2014-08-20,1980.459961,1988.569946,1977.680054,1986.51001,1986.51001,2579560000,1961.50858,1953.150472,25.132556046872143,2003.4155840937444,1902.8853599062556,1983.1086071172665,1
2014-08-21,1986.819946,1994.76001,1986.819946,1992.369995,1992.369995,2638920000,1969.882865,1953.4057093809527,25.48502060421298,2004.3757505893786,1902.4356681725267,1989.2828657057555,1
2014-08-22,1992.599976,1993.540039,1984.76001,1988.400024,1988.400024,2301860000,1975.8371582857144,1953.4257114761904,26.13008531184728,2005.685882099885,1901.1655408524957,1988.694304568585,-1
2014-08-25,1991.73999,2001.949951,1991.73999,1997.920044,1997.920044,2233880000,1981.942871142857,1954.3580961428572,27.46522561222692,2009.2885473673111,1899.4276449184033,1994.8447975228617,1
2014-08-26,1998.589966,2005.040039,1998.589966,2000.02002,2000.02002,2451950000,1988.3657227142855,1955.3633335714285,29.202520157280652,2013.7683738859898,1896.9582932568671,1998.294945840954,0
2014-08-27,2000.540039,2002.140015,1996.199951,2000.119995,2000.119995,2344350000,1992.4200091428572,1956.8000023333332,30.76952812947579,2018.3390585922848,1895.2609460743815,1999.511645280318,0
2014-08-28,1997.420044,1998.550049,1990.52002,1996.73999,1996.73999,2282400000,1994.5828682857143,1958.0700044285716,31.43108904717712,2020.9321825229258,1895.2078263342173,1997.6638750934392,-1
2014-08-29,1998.449951,2003.380005,1994.650024,2003.369995,2003.369995,2259130000,1996.9914375714288,1961.5319068571428,31.804068959573346,2025.1400447762894,1897.923768937996,2001.4679550311464,1
2014-09-02,2004.069946,2006.119995,1994.849976,2002.280029,2002.280029,2819980000,1998.4071567142857,1965.204764238095,32.395748711970086,2029.9962616620353,1900.413266814155,2002.009337677049,-1
2014-09-03,2003.569946,2009.280029,1998.140015,2000.719971,2000.719971,2809980000,2000.167149142857,1968.144287142857,31.323318614399454,2030.7909243716558,1905.497649914058,2001.1497598923497,-1
2014-09-04,2001.670044,2011.170044,1992.540039,1997.650024,1997.650024,3072410000,2000.128574857143,1971.831909190476,29.51087833704606,2030.853665864568,1912.8101525163838,1998.8166026307833,-1
2014-09-05,1998.0,2007.709961,1990.099976,2007.709961,2007.709961,2818300000,2001.2271378571427,1975.997145904762,26.12695029843158,2028.251046501625,1923.7432453078989,2004.7455082102613,1
2014-09-08,2007.170044,2007.170044,1995.599976,2001.540039,2001.540039,2789090000,2001.4300012857143,1980.3766741428572,23.99656278317658,2028.3697997092104,1932.383548576504,2002.608528736754,-1
2014-09-09,2000.72998,2001.01001,1984.609985,1988.439941,1988.439941,2882830000,2000.2442800000001,1983.083815809524,21.439436663572558,2025.962689136669,1940.2049424823788,1993.162803578918,-1
2014-09-10,1988.410034,1996.660034,1982.98999,1995.689941,1995.689941,2912430000,1999.1471294285714,1985.8823823333335,17.741806870823062,2021.3659960749796,1950.3987685916873,1994.8475618596394,1
2014-09-11,1992.849976,1997.650024,1985.930054,1997.449951,1997.449951,2941690000,1998.4571182857144,1988.9157133333335,14.845932773438022,2018.6075788802095,1959.2238477864576,1996.582487953213,0
2014-09-12,1996.73999,1996.73999,1980.26001,1985.540039,1985.540039,3206570000,1996.288556571429,1990.7642880000003,12.326139319638008,2015.4165666392764,1966.1120093607242,1989.2208553177377,-1
2014-09-15,1986.040039,1987.180054,1978.47998,1984.130005,1984.130005,2776530000,1994.3571252857143,1992.142857095238,8.91558652423164,2009.9740301437014,1974.3116840467746,1985.8269551059127,-1
2014-09-16,1981.930054,2002.280029,1979.060059,1998.97998,1998.97998,3160310000,1993.109985142857,1994.234281904762,7.2642632276485415,2008.762808360059,1979.705755449465,1994.5956383686378,1
2014-09-17,1999.300049,2010.73999,1993.290039,2001.569946,2001.569946,3209420000,1993.1142575714289,1995.6547560000001,6.617147374149786,2008.8890507482997,1982.4204612517005,1999.2451767895461,0
2014-09-18,2003.069946,2012.339966,2003.069946,2011.359985,2011.359985,3235340000,1996.3885495714287,1997.0718992857146,6.993123805241676,2011.058146896198,1983.0856516752312,2007.3217155965156,1
2014-09-19,2012.73999,2019.26001,2006.589966,2010.400024,2010.400024,4880220000,1998.48999,1998.2095189999998,7.43181503913532,2013.0731490782705,1983.345888921729,2009.3739211988386,-1
2014-09-22,2009.079956,2009.079956,1991.01001,1994.290039,1994.290039,3349670000,1998.038574,1998.3009496666664,7.120643265691811,2012.54223619805,1984.0596631352828,1999.3179997329462,-1
2014-09-23,1992.780029,1995.410034,1982.77002,1982.77002,1982.77002,3279350000,1997.642857,1998.0328542380953,7.973495904355264,2013.9798460468057,1982.0858624293849,1988.2860132443154,-1
2014-09-24,1983.339966,1999.790039,1978.630005,1998.300049,1998.300049,3313850000,1999.667149,1998.050949714286,7.96026366627544,2013.9714770468368,1982.1304223817351,1994.9620370814384,1
2014-09-25,1997.319946,1997.319946,1965.98999,1965.98999,1965.98999,3273050000,1994.9542932857144,1996.4304720952382,10.668722225487073,2017.7679165462123,1975.093027644264,1975.647339027146,-1
2014-09-26,1966.219971,1986.369995,1966.219971,1982.849976,1982.849976,2929440000,1992.280011857143,1995.6080902380952,11.079078767755776,2017.7662477736067,1973.4499327025837,1980.4490970090485,1
2014-09-29,1978.959961,1981.280029,1964.040039,1977.800049,1977.800049,3094440000,1987.4857352857143,1994.7061882857142,11.592800713337466,2017.8917897123893,1971.5205868590392,1978.683065003016,-1
2014-09-30,1978.209961,1985.170044,1968.959961,1972.290039,1972.290039,3951100000,1982.0414517142856,1993.2261903809524,12.413141385676916,2018.0524731523062,1968.3999076095986,1974.421047667672,-1
2014-10-01,1971.439941,1971.439941,1941.719971,1946.160034,1946.160034,4188590000,1975.1657367142857,1990.553809666667,16.040187700578233,2022.6341850678234,1958.4734342655104,1955.580371889224,-1
2014-10-02,1945.829956,1952.319946,1926.030029,1946.170044,1946.170044,4012510000,1969.937168714286,1987.956194095238,18.670526180900897,2025.2972464570398,1950.6151417334363,1949.3068199630745,0
2014-10-03,1948.119995,1971.189941,1948.119995,1967.900024,1967.900024,3560970000,1965.594308,1986.5395274285713,18.520811099020452,2023.5811496266122,1949.4979052305305,1961.7022893210249,1
2014-10-06,1970.01001,1977.839966,1958.430054,1964.819946,1964.819946,3358220000,1965.4271588571428,1984.497145761905,18.664569603392664,2021.8262849686903,1947.1680065551195,1963.7807271070085,-1
2014-10-07,1962.359985,1962.359985,1934.869995,1935.099976,1935.099976,3687870000,1958.6057302857141,1981.3333332380953,21.533728050276586,2024.4007893386486,1938.265877137542,1944.6602263690029,-1
2014-10-08,1935.550049,1970.359985,1925.25,1968.890015,1968.890015,4441890000,1957.332868285714,1980.4023843809523,21.403509249375283,2023.2094028797028,1937.5953658822018,1960.8134187896676,1
2014-10-09,1967.680054,1967.680054,1927.560059,1928.209961,1928.209961,4344020000,1951.0357142857142,1977.1890520000002,23.832710437123566,2024.8544728742472,1929.5236311257531,1939.0777802632226,-1
2014-10-10,1925.630005,1936.97998,1906.050049,1906.130005,1906.130005,4550540000,1945.3171387142854,1972.8404831428572,28.372914514271137,2029.5863121713994,1916.094654114315,1917.1125967544076,-1
2014-10-13,1905.650024,1912.089966,1874.140015,1874.73999,1874.73999,4352580000,1935.1128452857145,1967.5642903333335,35.5812247238257,2038.7267397809849,1896.401840885682,1888.8641922514691,-1
2014-10-14,1877.109985,1898.709961,1871.790039,1877.699951,1877.699951,4812010000,1922.2271205714285,1962.4961925238094,39.87265922741973,2042.2415109786489,1882.75087406897,1881.4213647504896,0
2014-10-15,1874.180054,1874.180054,1820.660034,1862.48999,1862.48999,6090800000,1907.6085554285712,1955.9966691904763,44.25206173741497,2044.500792665306,1867.4925457156464,1868.800448250163,-1
2014-10-16,1855.949951,1876.01001,1835.02002,1862.76001,1862.76001,5073150000,1897.2742745714284,1949.3866722380951,46.483339326464325,2042.3533508910239,1856.4199935851664,1864.7734894167208,0
2014-10-17,1864.910034,1898.160034,1864.910034,1886.76001,1886.76001,4482120000,1885.5414167142858,1943.4533400952378,45.7235427179129,2034.9004255310635,1852.006254659412,1879.4311698055735,1
2014-10-20,1885.619995,1905.030029,1882.300049,1904.01001,1904.01001,3331210000,1882.0842808571429,1938.3871489523813,44.533660900064646,2027.4544707525106,1849.319827152252,1895.8170632685244,1
2014-10-21,1909.380005,1942.449951,1909.380005,1941.280029,1941.280029,3987090000,1887.105712857143,1935.862862761905,43.16565984940905,2022.1941824607231,1849.531543063087,1926.125707089508,1
2014-10-22,1941.290039,1949.310059,1926.829956,1927.109985,1927.109985,3761930000,1894.5871407142856,1933.2123849047618,40.38830383392418,2013.9889925726102,1852.4357772369135,1926.7818923631694,-1
2014-10-23,1931.02002,1961.949951,1931.02002,1950.819946,1950.819946,3789250000,1905.0328542857144,1930.9514276190478,39.814369709825534,2010.5801670386988,1851.3226881993967,1942.8072614543898,1
2014-10-24,1951.589966,1965.27002,1946.27002,1964.579956,1964.579956,3078380000,1919.617135142857,1930.8842831428574,38.71298576117504,2008.3102546652074,1853.4583116205074,1957.3223911514633,1
2014-10-27,1962.969971,1964.640015,1951.369995,1961.630005,1961.630005,3538860000,1933.7414201428571,1929.8738083333335,37.78214429341561,2005.4380969201648,1854.3095197465022,1960.1941337171545,-1
2014-10-28,1964.140015,1985.050049,1964.140015,1985.050049,1985.050049,3653260000,1947.7828542857144,1930.2190464285713,38.67585406749702,2007.5707545635653,1852.8673382935774,1976.7647439057182,1
2014-10-29,1983.290039,1991.400024,1969.040039,1982.300049,1982.300049,3740350000,1958.9671455714285,1930.6957135714283,40.37043434136511,2011.4365822541586,1849.954844888698,1980.454947301906,-1
2014-10-30,1979.48999,1999.400024,1974.75,1994.650024,1994.650024,3586150000,1966.5914305714284,1933.0047607142856,42.780850303396065,2018.5664613210777,1847.4430601074935,1989.918331767302,1
2014-10-31,2001.199951,2018.189941,2001.199951,2018.050049,2018.050049,4292290000,1979.582868285714,1936.427618095238,46.29943516706035,2029.0264884293586,1843.8287477611173,2008.672809922434,1
2014-11-03,2018.209961,2024.459961,2013.680054,2017.810059,2017.810059,3555440000,1989.1528844285715,1938.8042864285717,49.50941891966445,2037.8231242679005,1839.7854485892428,2014.7643093074778,0
2014-11-04,2015.810059,2015.97998,2001.01001,2012.099976,2012.099976,3956260000,1995.9414587142858,1941.0557164285715,52.23170817878164,2045.5191327861348,1836.5923000710081,2012.9880871024925,-1
2014-11-05,2015.290039,2023.77002,2014.420044,2023.569946,2023.569946,3766590000,2004.7900217142856,1945.2685721428575,55.10118188660858,2055.4709359160747,1835.0662083696402,2020.0426597008309,1
2014-11-06,2023.329956,2031.609985,2015.859985,2031.209961,2031.209961,3669770000,2011.384294857143,1948.2361886190477,58.26185970378301,2064.7599080266136,1831.7124692114817,2027.4875272336103,1
2014-11-07,2032.359985,2034.26001,2025.069946,2031.920044,2031.920044,3704280000,2018.4728655714287,1953.1747639999999,60.12330833084882,2073.4213806616976,1832.9281473383023,2030.4425384112035,0
2014-11-10,2032.01001,2038.699951,2030.170044,2038.26001,2038.26001,3284940000,2024.7028635714287,1959.466669,59.67574723913523,2078.8181634782704,1840.1151745217294,2035.6541861370679,1
2014-11-11,2038.199951,2041.280029,2035.280029,2039.680054,2039.680054,2958320000,2027.7928642857146,1967.3209577619043,58.36672223089086,2084.054402223686,1850.5875133001225,2038.3380980456893,0
2014-11-12,2037.75,2040.329956,2031.949951,2038.25,2038.25,3246650000,2030.7128558571426,1974.9661981904765,54.11899670670733,2083.204191603891,1866.7282047770618,2038.27936601523,-1
2014-11-13,2039.209961,2046.180054,2030.439941,2039.329956,2039.329956,3455270000,2034.602853,1983.3871489523808,47.934207017332994,2079.2555629870467,1887.518734917715,2038.97975933841,0
2014-11-14,2039.73999,2042.219971,2035.199951,2039.819946,2039.819946,3227130000,2036.9242815714285,1991.8185744761906,42.60358709169886,2077.0257486595883,1906.611400292793,2039.53988377947,0
2014-11-17,2038.290039,2043.069946,2034.459961,2041.319946,2041.319946,3152890000,2038.368565142857,1999.1785714285713,37.58571216021918,2074.34999574901,1924.007147108133,2040.72659192649,0
2014-11-18,2041.47998,2056.080078,2041.47998,2051.800049,2051.800049,3416190000,2041.208565857143,2006.2161923333333,35.97899330632063,2078.1741789459747,1934.258205720692,2048.1088966421635,1
2014-11-19,2051.159912,2052.139893,2040.369995,2048.719971,2048.719971,3390850000,2042.702846,2011.332380047619,31.300674587937515,2073.933729223494,1948.731030871744,2048.516279547388,-1
2014-11-20,2045.869995,2053.840088,2040.48999,2052.75,2052.75,3128290000,2044.5699811428572,2017.315237904762,28.368450608628265,2074.0521391220186,1960.5783366875055,2051.3387598491295,1
2014-11-21,2057.459961,2071.459961,2056.75,2063.5,2063.5,3916420000,2048.1771240000003,2022.6809547619046,26.651357845945775,2075.983670453796,1969.378239070013,2059.4462532830435,1
2014-11-24,2065.070068,2070.169922,2065.070068,2069.409912,2069.409912,3128060000,2052.4742605714287,2027.6728574285717,23.780733202573852,2075.2343238337194,1980.111391023424,2066.0886924276815,1
2014-11-25,2070.149902,2074.209961,2064.75,2067.030029,2067.030029,3392940000,2056.3614152857144,2032.691906190476,22.47779054626028,2077.6474872829967,1987.7363250979554,2066.7162501425605,-1
2014-11-26,2067.360107,2073.290039,2066.620117,2072.830078,2072.830078,2745260000,2060.8628627142857,2036.8719075714284,20.30091737005763,2077.473742311544,1996.2700728313132,2070.792135380854,1
2014-11-28,2074.780029,2075.76001,2065.060059,2067.560059,2067.560059,2504640000,2063.1142927142855,2040.9319080476191,18.246579476144632,2077.4250669999083,2004.43874909533,2068.6374177936177,-1
2014-12-01,2065.780029,2065.780029,2049.570068,2053.439941,2053.439941,4159010000,2063.788574142857,2043.7314279047616,17.36947366605596,2078.4703752368737,2008.9924805726498,2058.5057665978725,-1
2014-12-02,2053.77002,2068.77002,2053.77002,2066.550049,2066.550049,3686650000,2065.760009714286,2046.040951714286,16.76006445426603,2079.561080622818,2012.5208228057538,2063.868621532624,1
2014-12-03,2067.449951,2076.280029,2066.649902,2074.330078,2074.330078,3612680000,2067.3071637142857,2048.732381190476,15.586886982368428,2079.906155155213,2017.5586072257393,2070.842925844208,1
2014-12-04,2073.639893,2077.340088,2062.340088,2071.919922,2071.919922,3408340000,2067.6657365714286,2051.5809500476194,14.914811031783199,2081.410572111186,2021.751327984053,2071.5609232814027,-1
2014-12-05,2072.780029,2079.469971,2070.810059,2075.370117,2075.370117,3419620000,2068.8571777142856,2054.0476248571426,14.790331913164138,2083.628288683471,2024.4669610308144,2074.100385760468,1
2014-12-08,2074.840088,2075.780029,2054.27002,2060.310059,2060.310059,3800990000,2067.068603571429,2055.4333438095236,13.766429191873216,2082.96620219327,2027.900485425777,2064.9068345868222,-1
2014-12-09,2056.550049,2060.600098,2034.170044,2059.820068,2059.820068,3970150000,2065.9628905714285,2056.7619163809522,13.081043376174732,2082.9240031333015,2030.5998296286027,2061.5156568622738,0
2014-12-10,2058.860107,2058.860107,2024.26001,2026.140015,2026.140015,4114440000,2062.0629011428573,2056.184773761905,14.35078589953563,2084.886345560976,2027.4832019628338,2037.9318956207578,-1
2014-12-11,2027.920044,2055.530029,2027.920044,2035.329956,2035.329956,3917950000,2057.602887857143,2055.977626238095,14.56494800013584,2085.107522238367,2026.8477302378235,2036.1972692069194,1
2014-12-12,2030.359985,2032.25,2002.329956,2002.329956,2002.329956,4157650000,2047.3171561428571,2054.2671479523806,18.67828222320761,2091.6237123987958,2016.9105835059654,2013.6190604023066,-1
2014-12-15,2005.030029,2018.689941,1982.26001,1989.630005,1989.630005,4361990000,2035.5614537142858,2051.900483619048,23.560608386814085,2099.021700392676,2004.7792668454197,1997.626356800769,-1
2014-12-16,1986.709961,2016.890015,1972.560059,1972.73999,1972.73999,4958680000,2020.900007,2048.7061999999996,29.512768702154673,2107.731737404309,1989.6806625956904,1981.0354456002563,-1
2014-12-17,1973.77002,2016.75,1973.77002,2012.890015,2012.890015,4942370000,2014.125715,2047.352393761905,30.586662402291115,2108.5257185664873,1986.1790689573227,2002.2718252000852,1
2014-12-18,2018.97998,2061.22998,2018.97998,2061.22998,2061.22998,4703380000,2014.327131,2047.801438095238,30.748376557969756,2109.2981912111773,1986.3046849792984,2041.5772617333616,1
2014-12-19,2061.040039,2077.850098,2061.030029,2070.649902,2070.649902,6465530000,2020.6856862857144,2048.8457205238096,31.159165616373276,2111.164051756556,1986.5273892910632,2060.9590219111205,1
2014-12-22,2069.280029,2078.76001,2069.280029,2078.540039,2078.540039,3369520000,2026.8585552857144,2050.0738176190475,31.712976749494118,2113.499771118036,1986.6478641200592,2072.6796999703733,1
2014-12-23,2081.47998,2086.72998,2079.77002,2082.169922,2082.169922,3043950000,2038.2642647142857,2050.96286152381,32.26029928718275,2115.4834600981753,1986.4422629494443,2079.006514656791,1
2014-12-24,2083.25,2087.560059,2081.860107,2081.879883,2081.879883,1416980000,2051.4428187142857,2051.5566696666665,32.83762871316034,2117.231927092987,1985.8814122403458,2080.922093552264,0
2014-12-26,2084.300049,2092.699951,2084.300049,2088.77002,2088.77002,1735230000,2068.0185372857145,2052.5919073333334,33.58580780232739,2119.763522937988,1985.4202917286786,2086.1540445174214,1
2014-12-29,2087.629883,2093.550049,2085.75,2090.570068,2090.570068,2452360000,2079.1156877142857,2053.436668761905,34.54250880435438,2122.5216863706137,1984.3516511531961,2089.0980601724737,0
2014-12-30,2088.48999,2088.48999,2079.530029,2080.350098,2080.350098,2440280000,2081.8471331428573,2054.045718238095,35.0913428186509,2124.228403875397,1983.8630326007933,2083.266085390824,-1
2014-12-31,2082.110107,2085.580078,2057.939941,2058.899902,2058.899902,2606070000,2080.1685617142857,2054.305716380952,34.989762772569165,2124.2852419260903,1984.3261908358138,2067.021963130275,-1
2015-01-02,2058.899902,2072.360107,2046.040039,2058.199951,2058.199951,2708700000,2077.262834857143,2053.9080926666666,34.67352787440139,2123.255148415469,1984.5610369178637,2061.1406217100916,0
2015-01-05,2054.439941,2054.439941,2017.339966,2020.579956,2020.579956,3799120000,2068.4642682857143,2051.348563047619,35.088249539297685,2121.5250621262144,1981.1720639690236,2034.1001779033638,-1
2015-01-06,2022.150024,2030.25,1992.439941,2002.609985,2002.609985,4460110000,2057.1399971428573,2048.0480898571427,36.111344241046496,2120.2707783392357,1975.8254013750498,2013.106715967788,-1
2015-01-07,2005.550049,2029.609985,2005.550049,2025.900024,2025.900024,3805480000,2048.158569142857,2045.692371142857,36.2473357950206,2118.187042732898,1973.1976995528157,2021.6355879892626,1
2015-01-08,2030.609985,2064.080078,2030.609985,2062.139893,2062.139893,3934010000,2044.0971155714287,2045.779506095238,36.301057558632856,2118.381621212504,1973.1773909779724,2048.638457996421,1
2015-01-09,2063.449951,2064.429932,2038.329956,2044.810059,2044.810059,3364140000,2039.019967142857,2045.064743761905,36.02746342687805,2117.119670615661,1973.0098169081489,2046.0861919988067,-1
2015-01-12,2046.130005,2049.300049,2022.579956,2028.26001,2028.26001,3456460000,2034.6428397142859,2045.1656959047618,36.172174357169354,2117.5100446191004,1972.8213471904232,2034.2020706662688,-1
2015-01-13,2031.579956,2056.929932,2008.25,2023.030029,2023.030029,4107300000,2029.618565142857,2044.5799850952378,35.14885652733181,2114.8776981499013,1974.2822720405743,2026.7540428887562,-1
2015-01-14,2018.400024,2018.400024,1988.439941,2011.27002,2011.27002,4378680000,2028.2885742857143,2045.0057024285718,33.59872335590197,2112.203149140376,1977.808255716768,2016.4313609629187,-1
