Date,Open,High,Low,Close,Adj Close,Volume,SMA,MACD,FASTK,FASTD,SLOWD,WILLER,ROC,RSI,CCI,ADX,OBV,CS
2007-07-02,105.389999,105.800003,104.580002,105.010002,72.817169,4701300,105.56099989999981,0.41096938358830926,32.26964539007086,44.85256462758402,45.78671614639291,-68.83546877927014,-0.3038070767339307,49.721120122574455,-64.67292701618065,15.776732252302887,-66468400.0,0
2007-07-03,105.5,107.080002,105.239998,106.580002,73.905853,4217900,105.56900009999981,0.48991749170241405,83.2214990315449,52.09045239585797,48.081381969850106,-16.778500968455113,0.07511924882628307,59.782619981537074,87.99083211725683,16.26701243583387,-62250500.0,1
2007-07-05,106.309998,108.389999,105.980003,108.050003,74.925201,6670900,105.77400039999982,0.6634533542795253,92.07468716207761,69.18861052789805,55.37720918377988,-7.925312837922392,1.9339650943396292,66.71260650236877,177.72789178573697,18.07445494311267,-55579600.0,1
2007-07-06,107.790001,109.660004,107.660004,109.029999,75.604736,8977200,106.01700049999981,0.8700300972755031,88.66898704785577,87.988391080493,69.75581800141622,-11.33101295214424,2.279550699428712,70.48044735127618,199.83874195079088,20.72868838756305,-46602400.0,1
2007-07-09,108.730003,109.349998,108.199997,108.970001,75.563141,6046300,106.4700003999998,1.0171769346965505,86.41726912705933,89.05364777899781,82.0768831291295,-12.41011250707291,4.337417573009983,69.94190461083191,137.25693384542524,23.117498487568394,-52648700.0,0
2007-07-10,108.550003,109.150002,108.25,108.629997,75.327393,6209300,106.82300029999979,1.0937483322806116,76.69670584157583,83.92765400549722,86.98989762166256,-18.525285764080063,3.3587051067308415,66.73130685797437,94.5168266942988,25.267427577573205,-58858000.0,0
2007-07-11,108.300003,109.599998,108.25,109.099998,75.653297,5887800,107.19999989999978,1.178768756800551,84.78244978737776,82.63214158533788,85.20448112327752,-10.072039490604888,3.5792233251832783,68.92243450831043,86.01277123594345,27.593853982578388,-52970200.0,0
2007-07-12,109.349998,109.650002,108.220001,109.279999,75.778114,9544100,107.58499979999979,1.2463059924580335,80.99975000000015,80.82630187631814,82.46203248905097,-6.834614926674485,3.6517110879256354,69.76967818262693,75.1739090662156,29.732168737457755,-43426100.0,0
2007-07-13,108.75,109.199997,108.099998,108.599998,75.30658,7124100,107.84999989999979,1.230771769768495,32.257981269725725,66.01339368570144,76.49061238245237,-19.064835541544397,2.501180816456272,62.60550624137717,45.82154985322528,31.320697301114137,-50550200.0,-1
2007-07-16,108.57,110.040001,108.419998,109.660004,76.041626,8864200,108.2910002999998,1.2891340765528554,80.41255606305752,64.55676244426137,70.46548600209354,-6.959653289313831,4.1900275534441755,68.2519234230031,76.1168568439334,33.5618669544182,-41686000.0,1
2007-07-17,109.660004,111.470001,109.449997,110.769997,76.811325,7619900,108.8669997999998,1.4087149941012456,79.22838644357309,63.96630792545235,64.84548801847161,-11.236013851036558,5.485187020565907,72.99610332123822,175.70351025014148,36.59737353577646,-34066100.0,1
2007-07-18,110.25,111.879997,110.040001,111.080002,77.026268,10154100,109.3169997999998,1.5110797586294495,78.836105512197,79.49234933960945,69.33847323644095,-13.559251077204637,4.222180442443602,74.19281706644139,176.17383479384813,39.56577702166567,-23912000.0,0
2007-07-19,115.0,116.480003,114.650002,115.860001,80.340881,17281600,110.0979995999998,1.9553702521073433,92.60141252899014,83.5553014949203,75.67131958666057,-7.02950193078253,7.228133070944942,85.33051312865368,258.57128569919576,43.75336605157437,-6630400.0,1
2007-07-20,114.849998,115.860001,113.940002,114.809998,79.612778,11706300,110.6759994999998,2.197416749822409,79.28034784097522,83.57262196072102,82.2067575984168,-19.928448730042568,5.301292353492526,77.19874093055316,145.86154395307088,46.223305039079875,-18336700.0,-1
2007-07-23,114.879997,116.43,114.849998,116.379997,80.701462,8040900,111.4169990999998,2.48725461840462,98.57744075894114,90.15306704296906,85.76033016620333,-1.1933883094341042,6.8000329742127885,80.3153037843275,122.03713251778072,48.63560963081196,-10295800.0,1
2007-07-24,115.32,117.0,115.019997,116.169998,80.555847,10499300,112.1709991999998,2.66923873061684,88.07468219463834,88.64415693151847,87.45661531173606,-9.325863072839681,6.940993471628287,78.71627263624272,93.54185446079961,50.99208917228721,-20795100.0,0
2007-07-25,116.190002,118.379997,115.239998,118.099998,81.89415,11340000,113.0709991999998,2.9353603144797944,93.69370911453721,93.44861068937246,90.74861155461986,-2.7237259458877725,8.249312708511681,82.31233141896631,94.43071571420221,53.513168895134314,-9455100.0,1
2007-07-26,117.010002,118.82,115.519997,116.529999,80.805458,16822100,113.7959991999998,2.9851666458313417,53.073730767922534,78.28070735903293,86.79115832664115,-21.361945641427965,6.634333882085786,71.40742321653197,74.38415081216392,55.897630730935646,-26277200.0,-1
2007-07-27,116.620003,117.949997,115.620003,115.620003,80.174469,18138700,114.49799969999981,2.9175774336898854,19.39558216847243,55.38767401697763,75.7056640217942,-30.76919600592385,6.464093120885694,65.79384263702097,54.21810960494201,58.04364638315684,-44415900.0,-1
2007-07-30,115.0,115.75,113.519997,114.519997,79.411682,15095400,114.98399899999981,2.7436244106879997,18.86791384835069,30.445742261582115,54.70470787919743,-45.891159266437704,4.431873812443055,59.51033619697461,-12.579874262168417,56.03117577814081,-59511300.0,-1
2007-07-31,114.720001,114.720001,110.019997,110.650002,76.728111,17816200,114.97199949999981,2.2673525047954968,7.159145286654991,15.140880434492935,33.658098904350766,-92.84085471334501,-0.10832807010007217,43.332962054502225,-136.7179697467401,50.658995627136434,-77327500.0,-1
2007-08-01,110.389999,112.730003,110.059998,112.040001,77.691963,12390300,115.06799939999982,1.9792493363065518,22.954583083664886,16.32721407289042,20.63794558965503,-77.04541691633511,0.8642410719438054,48.87892747319958,-154.2599795428329,45.82403349123249,-64937200.0,1
2007-08-02,112.099998,114.050003,111.5,113.230003,78.517166,11318900,114.80499959999982,1.8259008671336545,40.479268600252155,23.53099899019091,18.33303116585796,-63.52267152636202,-2.2699792657519535,53.23282750151911,-75.63495249172475,42.23400936858924,-53618300.0,1
2007-08-03,113.239998,114.18,111.699997,111.889999,77.587936,9571300,114.51299969999982,1.578053162030855,32.63527087158594,32.02304085183456,23.960417971638503,-78.74998451705072,-2.543331635629842,48.10658744040516,-70.66180358487567,39.11932121021671,-63189600.0,-1
2007-08-06,111.970001,113.889999,111.699997,113.889999,78.974823,7245500,114.26399989999982,1.5254311348189162,82.34039800817202,51.81831249333694,35.79078411178734,-56.0227195377092,-2.13954121342691,55.252668503138246,-40.81613750693481,36.31610186768144,-55944100.0,1
2007-08-07,113.019997,114.169998,112.25,113.529999,78.725166,8021400,113.99999999999982,1.438101271506767,84.22328435762893,66.39965107912919,50.0803348081001,-60.11362723399067,-2.2725308129901145,53.77172108119858,-27.635094976247395,34.088415950959934,-63965500.0,0
2007-08-08,114.300003,114.599998,112.260002,112.980003,78.620804,7681400,113.48800049999981,1.3094174951624211,47.74206305939542,71.43524847506569,63.217737349177135,-66.3635796487797,-4.3353048998358235,51.4316380905455,-18.34022016464825,32.54439693424269,-71646900.0,-1
2007-08-09,110.769997,114.489998,110.730003,110.730003,77.055054,9086000,112.90800089999982,1.0141875564862204,0.0,43.988449139008345,60.60778289773427,-91.04658259773022,-4.977255685036097,42.93790432033079,-79.98459206831188,29.50029938875693,-80732900.0,-1
2007-08-10,109.75,113.5,109.699997,112.639999,78.384201,9592200,112.61000049999981,0.9236887093013166,60.000028571422845,35.91403054360632,50.445909385893316,-51.40494971655377,-2.5774121455437005,50.628378349068406,-70.1723667505502,27.893191278031047,-71140700.0,1
2007-08-13,112.989998,113.949997,112.309998,112.709999,78.432922,6135500,112.42900069999982,0.8478427326259492,61.428599708449,40.47620942662418,40.12622970307948,-40.039848573825836,-1.5805082495767175,50.897859806205695,49.36836628030912,25.843646175570314,-65005200.0,0
2007-08-14,112.830002,113.150002,111.739998,112.050003,77.973656,5615600,112.56900079999983,0.726107967622454,47.95929633483761,56.46264153823672,44.2842938361556,-52.0407036651624,1.2652516716628703,48.14488400772446,-38.028338315491574,24.643818654914718,-70620800.0,-1
2007-08-15,111.0,112.849998,109.910004,111.230003,77.403008,11640200,112.48800099999983,0.5570438871482395,31.941663477732032,47.109853173673116,48.01623471284453,-68.7753941274706,-0.7229542955823454,44.79978596656551,-151.33585681891725,25.278104179822716,-82261000.0,-1
2007-08-16,110.980003,111.419998,103.699997,109.690002,76.331367,16723000,112.13400089999982,0.29538911313397875,58.43907317073182,46.113344327767386,49.89527967989227,-45.04583072974022,-3.126380734971801,39.12696007588006,-259.54419424874175,28.80707933899879,-98984000.0,-1
2007-08-17,111.870003,112.669998,108.660004,110.900002,77.173363,15274600,112.03500119999983,0.18354689288767645,70.24395121951224,53.54156262265894,48.92158670803301,-33.94491431698032,-0.88479489574399,45.18641527164241,-72.69389613804087,30.578534188801804,-83709400.0,1
2007-08-20,110.900002,111.099998,109.129997,109.220001,76.004272,9839800,111.56800139999982,-0.04018765451770889,58.41270983454503,62.365244741596605,54.00671723067418,-49.35776611396642,-4.100446080432407,39.17112855348468,-95.27126694378828,32.17284355362452,-93549200.0,-1
2007-08-21,108.900002,110.110001,108.080002,109.040001,75.879021,8458500,111.11900159999982,-0.22937924972684698,58.36069307533415,62.339118043130725,59.415308469128625,-51.00914210925296,-3.954900061260458,38.56003691692374,-102.96035602823864,34.05251607950794,-102007700.0,0
2007-08-22,110.089996,110.5,109.150002,110.0,76.547058,6329700,110.8210012999998,-0.2984111576573554,70.2341393272977,62.335847412392546,62.34673673237316,-41.61258187093772,-2.637637564941464,43.7593542032548,-49.68682279976125,35.24321082958487,-95678000.0,1
2007-08-23,110.400002,111.68,110.010002,111.449997,77.556114,8271000,110.89300069999982,-0.23342601250139694,73.42043435331955,67.33842225198406,64.00446256916898,-24.390243902439025,0.6502248536920829,50.75335725445934,17.173403687683376,34.849860867305466,-87407000.0,1
2007-08-24,111.449997,113.25,110.809998,113.239998,78.801743,7058700,110.95300059999981,-0.03705949692334798,99.80653764276117,81.15370377445971,70.27599114627863,-6.926819512195086,0.5326695714903185,57.92958164044708,88.88282030376686,32.79922555137696,-80348300.0,1
2007-08-27,113.0,113.849998,112.800003,113.440002,78.94091,4921800,111.0260008999998,0.13316597820957554,92.89434516072468,88.70710571893538,79.06641058179291,-4.039369060160609,0.6476825538788367,58.67715276294555,133.14083312971485,30.358937126869865,-75426500.0,0
2007-08-28,112.900002,113.589996,111.629997,112.0,77.938828,6006600,111.0210005999998,0.1501440002856924,60.63830692621867,84.44639657656842,84.76906868998769,-18.22657948506605,-0.04462561237058571,51.37413859005196,81.81728710071205,29.090429934854484,-81433100.0,-1
2007-08-29,112.879997,114.980003,112.07,114.57,79.727272,7049800,111.3550002999998,0.3667490717095916,91.75044431580591,81.76103213425,84.97151147658445,-3.6347764354026335,3.0027842397882587,60.99974459464493,120.25596770868324,26.56108952704206,-74383300.0,1
2007-08-30,113.620003,116.0,113.620003,115.370003,80.283951,7756100,111.9230003999998,0.5960923262814788,87.86133415748198,80.08336179983576,82.0969301702179,-7.954509584472148,5.178230373265924,63.498843158416676,130.56012632418944,24.435746234703913,-66627200.0,1
2007-08-31,115.989998,117.349998,115.550003,116.690002,81.20253,6883600,112.50200039999979,0.874283202925767,88.46161040880949,89.35779629403271,83.73406340937267,-7.119701022524627,5.220919653364842,67.33612039299757,146.19558761507892,23.604855916792634,-59743600.0,1
2007-09-04,116.339996,118.889999,116.150002,118.190002,82.246353,8070500,113.39900049999979,1.2019337962747016,90.35817070022851,88.89370508884025,86.11162106090275,-6.475459706418008,8.212782382230532,71.16375445423108,141.82822093140513,23.918044716105733,-51673100.0,1
2007-09-05,117.480003,118.150002,116.550003,117.879997,82.030617,6555500,114.28300009999978,1.4202131067757193,85.19058433879538,88.00345514927805,88.75165217738352,-10.36963358407605,8.107112911710267,69.29898792056342,108.69651749223021,24.199914635487524,-58228600.0,0
2007-09-06,117.919998,118.75,116.239998,117.620003,81.849693,6778600,115.04500039999978,1.5543046337292168,75.90138588340476,83.8167136408098,86.90462462630921,-14.301761588433033,6.927275454545456,67.64715072709751,87.72588754397371,24.873807177564235,-65007200.0,0
2007-09-07,116.199997,116.970001,115.330002,115.550003,80.409218,7511700,115.45500099999978,1.476521019419522,6.179808578490654,55.757259600230505,75.85914279677263,-41.336579042502535,3.6787852044536162,55.86679026599134,26.134746841999615,24.326259003025243,-72518900.0,-1
2007-09-10,116.150002,117.5,115.32,115.800003,80.583199,6118300,115.7110014999998,1.418696010835916,13.44546595111117,31.842220137669106,57.13873112623631,-42.56191664960973,2.2606897255508684,56.87457916521943,25.31286093654555,24.268380251913282,-66400600.0,0
2007-09-11,116.349998,117.779999,116.040001,117.349998,81.661812,8098700,116.10200109999978,1.4808703658107447,59.18361516034992,26.269629896650827,37.95636987818332,-21.2121291426642,3.4467524074973,62.73644786938994,53.40089379743684,24.45039440175396,-58301900.0,1
2007-09-12,116.949997,117.400002,115.690002,116.0,80.722374,6287200,116.50200109999977,1.4050143035738074,19.825072886297537,30.818051332586453,29.643300455635302,-42.37535811955396,3.571428571428581,55.44334286404038,-1.110673207210735,24.09854507319007,-64589100.0,-1
2007-09-13,116.300003,117.0,115.739998,115.949997,80.687569,4802700,116.64000079999978,1.3255825134613985,25.609644556766092,34.872777534471425,30.653486254569412,-55.78755657499557,1.2045011783189397,55.17935159682544,-37.56628174117493,23.78188067748257,-69391800.0,0
2007-09-14,115.050003,116.0,114.650002,115.129997,80.116959,6904400,116.61600019999977,1.1828301706273265,15.335318212765122,20.256678551943157,28.649169139666853,-88.67935519765693,-0.20803154525357304,50.77422178662587,-139.34326229381827,21.853721418645016,-76296200.0,-1
2007-09-17,114.699997,115.25,114.300003,114.519997,79.692467,5022400,116.39899969999979,1.0088466522174144,6.3216739329585385,15.755545567496826,23.628333884636977,-95.20709821969345,-1.8596323273693982,47.63120188277128,-145.80929159020263,19.70148734086525,-81318600.0,-1
2007-09-18,115.0,116.779999,114.830002,116.629997,81.160767,7839500,116.24299919999979,1.0293570391929308,75.16112101971652,32.2727043884803,22.761642835973266,-47.640548971156576,-1.3199128298517215,57.69581900231721,-21.06327100322391,19.53817960085673,-73479100.0,1
2007-09-19,116.900002,117.190002,115.779999,116.669998,81.188599,10311200,116.12199929999979,1.0368868291117224,82.00677578089129,54.49652357785569,34.174924511277446,-46.74164948875235,-1.0264667719664056,57.866387659381026,42.40391076762128,19.815422673570275,-63167900.0,0
2007-09-20,116.269997,117.650002,116.199997,116.860001,81.320839,5806400,116.04599909999979,1.0461267975197615,76.41787355757407,77.86192345272754,54.87705047302101,-26.436754525005398,-0.64615029809173,58.744291776299384,101.87622621353022,20.53598973455707,-57361500.0,0
2007-09-21,117.889999,118.099998,116.349998,116.779999,81.265152,9097300,116.16899869999979,1.035062490175406,65.26313850412969,74.56259594753192,68.97368099270489,-34.736861495870315,1.0644707642283757,58.17717965408481,101.62188757368926,21.63572314686487,-66458800.0,0
2007-09-24,116.900002,117.43,115.849998,116.25,80.896324,5734300,116.21399839999978,0.9723191668694255,43.42506840986974,61.70202682385806,71.375515408039,-48.684221952923664,0.3885984355285421,54.31730527277463,28.105314372710563,21.69265455903576,-72193100.0,-1
2007-09-25,116.019997,117.589996,115.790001,116.510002,81.077248,7045200,116.1299987999998,0.9328216324630887,31.465660114508573,46.71795567616957,60.99419281585302,-41.84205505533563,-0.7158040173123825,55.91172529881203,50.307382420856165,21.93522990495528,-65147900.0,0
2007-09-26,116.940002,118.080002,116.75,117.300003,81.627014,6695200,116.2599990999998,0.954265847586754,65.36813684173629,46.75295512203843,51.72431254068852,-21.052527700694252,1.1206922413793174,60.55908656251394,113.93020856090308,22.7395872886261,-58452700.0,0
2007-09-27,117.5,118.209999,117.040001,117.709999,81.912331,5834500,116.43599929999979,0.992898279976103,79.33882589985605,58.72420761870054,50.73170613896935,-12.787736867250016,1.5178974088287278,62.81910822055309,116.1616027452809,23.619368451230194,-52618200.0,0
2007-09-28,117.139999,118.5,117.099998,117.800003,81.974976,7720200,116.70299989999981,1.019030581364035,74.1698428671008,72.95893520289793,59.47869931454547,-16.66660714281455,2.319122791256567,63.33161207461827,112.62681309404536,24.76915015695702,-44898000.0,0
2007-10-01,117.610001,119.5,117.5,119.029999,82.830902,6777300,117.1540000999998,1.1260110615812096,87.33150601927395,80.28005826207716,70.65440036122504,-10.064265552147896,3.9381785872732777,69.6780959553246,172.06433710025019,26.88685313194288,-38120700.0,1
2007-10-02,119.309998,119.599998,118.139999,118.360001,82.364639,6911500,117.3270004999998,1.1435485083430308,56.49130280091415,72.66421722909652,75.30107023135703,-32.46066294781763,1.4833267979934783,63.07116848991344,133.37393416054837,28.89119910616168,-45032200.0,-1
2007-10-03,117.650002,117.839996,116.279999,116.400002,81.000702,7914100,117.3000008999998,0.9879035847707343,3.614549281490661,49.14578603389314,67.36335384168878,-83.9894624588944,-0.23141853486617903,48.2119022085321,-60.76578821993632,26.678012927841102,-52946300.0,-1
2007-10-04,116.199997,116.75,115.0,115.690002,80.506653,6177500,117.1830009999998,0.7980632191825094,15.00005000002189,25.035300694142453,48.94843465237721,-84.9999499999781,-1.0011971504261696,44.03614033252524,-135.78661394883824,25.18021075432781,-59123800.0,-1
2007-10-05,116.169998,116.709999,115.470001,116.300003,80.931137,5749400,117.13500139999981,0.6888942009104682,28.26094706997707,15.625182117163428,29.93542294839951,-71.73905293002292,-0.4110258641122244,48.309976558190165,-85.29878072577961,23.832188798165845,-53374400.0,0
2007-10-08,116.099998,118.230003,115.879997,117.769997,81.954063,4822900,117.28700109999981,0.7127767512567544,60.21735226841411,34.49278311280458,25.05108864136999,-39.78264773158588,1.3075243010752802,57.085227376538796,-0.08933510230540365,22.537847479685848,-48551500.0,1
2007-10-09,117.849998,118.5,116.419998,118.300003,82.322876,5670600,117.46600119999982,0.7656450200322524,94.2858000000001,60.92136644613064,37.01311055869939,-28.260773156857802,1.5363496431834323,59.81802106278731,31.483257552504707,21.714956441032122,-42880900.0,0
2007-10-10,118.0,118.800003,117.68,118.620003,82.545578,5913800,117.59800119999981,0.8238677944856221,95.2631616343459,83.25543796758693,59.556529175507215,-21.30424839315153,1.1253196643140617,61.464251079706976,73.50281892491707,21.362029371499265,-36967100.0,0
2007-10-11,118.989998,121.459999,117.370003,118.050003,82.148926,13018800,117.63200159999982,0.8146250360717602,43.071834080746065,77.54026523836424,73.9056898840271,-52.786323960731174,0.2888488683106649,56.854215926507756,99.62412845080189,23.566687100115786,-49985900.0,-1
2007-10-12,118.5,118.889999,117.279999,117.809998,81.981903,5656200,117.63300109999982,0.7789543844817359,34.58781914415071,57.640938286414446,72.81221383078837,-56.50157221386574,0.008484719648094163,54.92682820421402,25.05161603599791,25.38656494918,-55642100.0,0
2007-10-15,117.949997,118.370003,116.75,118.029999,82.134995,6267300,117.53300109999982,0.7596802570595713,31.94445794752819,36.53470372414188,57.238635749640025,-53.09598345139054,-0.8401243454601692,56.43116211568368,12.789476418952649,26.03579797218624,-49374800.0,0
2007-10-16,118.019997,119.940002,117.5,119.599998,83.227547,11527300,117.6570007999998,0.861164205579982,60.509524524315225,42.3472672053316,45.50763640529581,-28.792589596376065,1.047648690033376,65.54847381323147,111.60754572530148,27.8918417549952,-37847500.0,1
2007-10-17,118.010002,118.010002,114.150002,115.779999,80.569267,18100500,117.59500049999981,0.6261313195993239,22.298189725659313,38.25072406583447,39.044231665102494,-77.70181027434069,-0.532648616277509,41.86437716144183,-106.52027825408199,25.125923613982376,-55948000.0,-1
2007-10-18,114.82,116.410004,114.440002,114.800003,79.887306,7736500,117.50600059999981,0.35667702637118737,11.226269430051856,31.344661226675687,37.314217499280424,-91.10805380631479,-0.7692963822405363,37.95521047682033,-144.83883015677824,22.636597287070835,-63684500.0,-1
2007-10-19,113.980003,114.93,111.800003,112.279999,78.13369,10327200,117.10400019999982,-0.059524542697829474,5.8967574811741335,13.140405545628658,27.578596946046115,-95.0310952509711,-3.456581166210293,29.961658229794136,-191.3709815305002,22.653823853236386,-74011700.0,-1
2007-10-22,110.970001,113.879997,110.959999,113.370003,78.892204,7576900,116.6640007999998,-0.2979781647012061,26.83745205875764,14.653492989994767,19.712853254099546,-77.04758095238095,-3.7360907804047994,36.39913652522691,-134.50897447659517,23.249517161844377,-66434800.0,1
2007-10-23,113.779999,114.800003,113.5,114.68,79.80378,5562900,116.3020004999998,-0.3769038552770638,52.7659491776104,28.500052905847614,18.76465048049019,-64.57141904761895,-3.0600193644965468,43.35200716152457,-64.29335231003002,22.70784794509215,-60871900.0,1
2007-10-24,114.199997,114.449997,111.68,112.949997,78.599922,8072600,115.73499989999979,-0.572450959229343,36.51369127184284,38.70569750273719,27.286414466193033,-81.0476380952381,-4.77997458826569,37.35917089392768,-86.50231480646828,23.498456768408506,-68944500.0,-1
2007-10-25,113.32,114.400002,111.690002,112.809998,78.502487,6519900,115.21099939999979,-0.7303017334457564,46.59945929484632,45.29303324810008,37.49959455222813,-79.39868171536251,-4.438801242554824,36.90051059887554,-74.90206866363373,24.21000470939323,-75464400.0,0
2007-10-26,113.0,114.0,112.07,113.730003,79.142723,5030300,114.80299989999978,-0.7722607533196282,72.13544569224393,51.74953208631126,45.24942094571602,-69.15364059455219,-3.463199277874529,42.09159691227906,-53.87301837227112,24.85039785627948,-70434100.0,1
2007-10-29,113.900002,115.010002,113.849998,114.800003,79.887306,5103200,114.48000029999977,-0.71097781158754,93.69372751127487,70.80954416612194,55.95070316684426,-57.238277091889586,-2.7365890259814396,47.65636841464406,6.750242291714328,24.043881224999268,-65330900.0,1
2007-10-30,114.5,114.900002,113.75,114.120003,79.414124,4015500,113.93200079999978,-0.7091068138021512,73.27331935536361,79.70083085296103,67.41996903513125,-55.17726730045365,-4.581935695350092,44.6280843035497,23.09528340982622,23.413821640318538,-69346400.0,-1
2007-10-31,114.75,116.25,113.279999,116.120003,80.80587,7216800,113.9660011999998,-0.5400157834711194,97.14918734613474,88.03874473759129,79.51637325222458,-5.321114384298794,0.2936638477600839,54.14944184317751,105.76938440581644,21.11281010622882,-62129600.0,1
2007-11-01,115.5,116.089996,113.32,113.650002,79.087051,7594400,113.8510010999998,-0.5984201467904455,37.79909090909103,69.40719920353001,79.0489249313606,-49.14929127612636,-1.0017430051809328,43.811731367356785,50.40357751847914,19.04189972554808,-69724000.0,-1
2007-11-02,114.419998,115.150002,113.57,114.589996,79.741188,6114800,114.08200079999979,-0.5623736719347505,44.10762824658972,59.68530216727205,72.37708203613094,-31.38003187523026,2.0573539549105124,48.00879636771198,47.610269460499275,17.178080382935413,-63609200.0,1
2007-11-05,115.110001,115.110001,112.830002,113.400002,78.913055,7155300,114.0850006999998,-0.622651611327754,16.666676413261243,32.85779852298088,53.98343329792748,-62.363194748358936,0.026461144223488553,43.44413675216346,-26.19033720567111,16.493544714066005,-70764500.0,-1
2007-11-06,113.489998,113.949997,111.669998,113.169998,78.753014,7299700,113.9340004999998,-0.6811300696974598,32.75107740127629,31.175127353709303,41.23940934798724,-67.24892259872371,-1.316709103592606,42.574799481981415,-92.37280275777862,17.204089020230487,-78064200.0,0
2007-11-07,113.559998,113.639999,110.900002,111.080002,77.572792,7087000,113.7470009999998,-0.8859076872840035,3.468212101979167,17.628655305505788,27.220527060731825,-96.63551276093948,-1.6555954401663242,35.41896139138988,-156.84637377458765,18.595239910776993,-85151200.0,-1
2007-11-08,105.650002,110.32,103.989998,106.110001,74.10199,23092200,113.07700129999981,-1.4327174938001406,18.99643584357135,18.405241782275823,22.403008147163472,-82.7079718257795,-5.939187234096044,24.526743936567254,-269.86147523266465,23.2584667655943,-108243400.0,-1
2007-11-09,104.919998,104.919998,99.269997,100.25,70.009666,18084100,111.72900099999978,-2.3122669377224696,6.18688606391764,9.550511336489606,15.19480280809024,-94.22848747435441,-11.852635755228103,17.483097300197706,-222.0387745869578,28.405261062252936,-126327500.0,-1
2007-11-12,101.889999,104.190002,100.699997,101.449997,70.847694,13553600,110.39400039999978,-2.879295750622049,14.850136239781973,13.344486049090541,13.766746389285158,-87.16136858161926,-11.628924783216254,22.544270204205873,-131.8289915444863,33.037375929245705,-112773900.0,1
2007-11-13,102.730003,105.739998,102.5,105.269997,73.515373,10777900,109.50899979999978,-2.986007262145961,41.75364763345197,20.930223312384083,14.608406899321244,-64.6643171971171,-7.7549997961356425,36.3522986452641,-72.57685881924068,35.46413738411701,-101996000.0,1
2007-11-14,106.120003,106.419998,102.839996,103.440002,72.237442,8453600,108.24099969999979,-3.181567081577569,37.737591564454846,31.447125145896482,21.907278169123533,-75.20805441189381,-10.919738780923039,33.201770281593,-61.05544576356996,36.91911393501409,-110449600.0,-1
2007-11-15,103.239998,105.639999,103.050003,103.599998,72.349136,8023600,107.2359992999998,-3.285763075929083,60.55944607560186,46.68356175783645,33.02030340537217,-72.73299976920664,-8.842942211298865,33.75945930621943,-52.233193711405086,38.228592830821455,-102426000.0,0
2007-11-16,104.510002,105.0,103.25,104.790001,73.180191,9294000,106.25599979999978,-3.2350245065357797,71.50355393294511,56.600197191000824,44.91029469824442,-65.15149869911647,-8.552225623605047,38.03480638649881,-39.97719897878773,39.40712383704809,-93132000.0,1
2007-11-19,104.339996,105.389999,101.339996,102.220001,71.385422,9502200,105.1379996999998,-3.363419934999314,17.32292625081635,49.795308753121326,51.0263559006527,-79.9046049046322,-9.85890723352898,32.93404364710101,-56.74074758057551,41.22521964241718,-102634200.0,-1
2007-11-20,102.589996,104.970001,101.379997,103.419998,72.223442,8393400,104.1629996999998,-3.329958815590402,40.94490513980121,43.257128441187774,49.88421146176981,-71.12038676125444,-8.615357579135063,37.29667965279872,-45.85896208301364,42.86150586724936,-94240800.0,1
2007-11-21,101.410004,104.089996,101.410004,102.220001,71.385422,7097200,103.2769995999998,-3.361520846645078,20.465218280080183,26.244349890232797,39.76559569484713,-73.3031384697362,-7.976234101976343,34.7826682535231,-61.37009893713178,44.33416346959833,-101338000.0,-1
2007-11-23,103.099998,104.139999,102.32,104.050003,72.663422,2827700,103.0709997999998,-3.2019579382503593,66.91370352071348,42.77460898019851,37.42536243720619,-33.146778580870155,-1.9413796820150764,41.46794981689993,15.653214262365209,45.57426746614806,-98510300.0,1
2007-11-26,104.260002,105.150002,101.720001,101.970001,71.210815,7340700,103.24299989999979,-3.206380799898355,15.55566748962893,34.31152976347442,34.44349621130174,-77.79713674875235,1.715711720698243,36.71493547523474,-49.82850792159479,44.992785748180935,-105851000.0,-1
2007-11-27,102.699997,104.580002,101.5,103.830002,72.509781,9117500,103.48100039999979,-3.0249299046094933,64.9867838371565,49.15205161583319,42.07939678650187,-50.984153155845405,2.345988240886787,43.18523908228331,-31.38963693558188,44.62332904276211,-96733500.0,1
2007-11-28,104.82,108.269997,104.360001,107.370003,74.981926,9397700,103.69100099999977,-2.5659021444303534,86.88054054865644,55.80766395848084,46.42374844592931,-12.986924532911411,1.9948760899081153,53.28531340257099,229.35615864742778,40.58820197488423,-87335800.0,1
2007-11-29,107.239998,107.870003,106.25,107.5,75.072708,7813800,104.09700079999978,-2.166653829253761,88.62633173988107,80.1645520418982,61.708089205403915,-11.111066217739408,3.924978655742861,53.621720735001,174.3059671836725,36.956587613794134,-79522000.0,0
2007-11-30,108.57,109.190002,103.93,105.18,73.452522,12900200,104.25500099999977,-2.0142324560612224,47.85434386102895,74.45373871652237,70.14198490563363,-51.082788981307736,1.5250984850405214,46.92140636434179,84.2637427370412,34.92140147158745,-92422200.0,-1
2007-12-03,105.550003,107.139999,104.580002,105.830002,73.906471,7918800,104.35900109999977,-1.8200077738612492,56.30690343123434,64.26252634404834,72.96027236748948,-42.80251505540264,0.9924620575201493,48.908803701768356,58.300981536065954,33.08973394360144,-84503400.0,0
